
Init/Control/ExceptCps.lean, reuse_across_ctor_disabled,rss, 106504192
Init/Control/ExceptCps.lean, reuse_across_ctor_disabled,time_elapsed_ms, 331
Init/Control/StateCps.lean, reuse_across_ctor_disabled,rss, 107421696
Init/Control/StateCps.lean, reuse_across_ctor_disabled,time_elapsed_ms, 345
Lean/Data/KVMap.lean, reuse_across_ctor_disabled,rss, 117432320
Lean/Data/KVMap.lean, reuse_across_ctor_disabled,time_elapsed_ms, 642
Init/Conv.lean, reuse_across_ctor_disabled,rss, 123424768
Init/Conv.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1505
Init/NotationExtra.lean, reuse_across_ctor_disabled,rss, 162054144
Init/NotationExtra.lean, reuse_across_ctor_disabled,time_elapsed_ms, 5710
Init/Hints.lean, reuse_across_ctor_disabled,rss, 101814272
Init/Hints.lean, reuse_across_ctor_disabled,time_elapsed_ms, 170
Init/Guard.lean, reuse_across_ctor_disabled,rss, 104972288
Init/Guard.lean, reuse_across_ctor_disabled,time_elapsed_ms, 252
Init/RCases.lean, reuse_across_ctor_disabled,rss, 106033152
Init/RCases.lean, reuse_across_ctor_disabled,time_elapsed_ms, 268
Lean/Data/Parsec.lean, reuse_across_ctor_disabled,rss, 113487872
Lean/Data/Parsec.lean, reuse_across_ctor_disabled,time_elapsed_ms, 544
Init/BinderPredicates.lean, reuse_across_ctor_disabled,rss, 114008064
Init/BinderPredicates.lean, reuse_across_ctor_disabled,time_elapsed_ms, 946
Init/Data/Nat/Gcd.lean, reuse_across_ctor_disabled,rss, 117719040
Init/Data/Nat/Gcd.lean, reuse_across_ctor_disabled,time_elapsed_ms, 640
Init/TacticsExtra.lean, reuse_across_ctor_disabled,rss, 118861824
Init/TacticsExtra.lean, reuse_across_ctor_disabled,time_elapsed_ms, 986
Init/PropLemmas.lean, reuse_across_ctor_disabled,rss, 130449408
Init/PropLemmas.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1116
Init/Omega/Logic.lean, reuse_across_ctor_disabled,rss, 104845312
Init/Omega/Logic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 238
Init/Classical.lean, reuse_across_ctor_disabled,rss, 112857088
Init/Classical.lean, reuse_across_ctor_disabled,time_elapsed_ms, 318
Lean/Data/Rat.lean, reuse_across_ctor_disabled,rss, 112472064
Lean/Data/Rat.lean, reuse_across_ctor_disabled,time_elapsed_ms, 546
Init/Ext.lean, reuse_across_ctor_disabled,rss, 117583872
Init/Ext.lean, reuse_across_ctor_disabled,time_elapsed_ms, 636
Init/Data/Fin/Iterate.lean, reuse_across_ctor_disabled,rss, 112324608
